Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,VIX,10Y_Treasury_Yield,Inflation_CPI,AAPL_7D_MA,AAPL_30D_MA,AAPL_StdDev
2020-06-18,0.3169900084404502,0.5170923023652206,0.20729973040093075,0.5013469622794416,0.3367766561538928,0.12739678481873554,0.13817585025911844,0.30077301475755447,0.04260089686098653,0.07977000035603599,0.3043923536531149,0.2669591275579474,0.20348277534275624
2020-06-19,0.31398947370094243,0.5265180055195163,0.20249069951574084,0.5110649793385004,0.3328702013021941,0.12830995631012393,0.13766335042668404,0.33141250878425854,0.04035874439461881,0.07977000035603599,0.3037130909675624,0.2694272117095282,0.19230754906906267
2020-06-22,0.32764814570496825,0.5439126960847104,0.21569005367122085,0.5125311925461028,0.35096672918392885,0.13391542469876916,0.1365612783620016,0.28432888264230494,0.04260089686098653,0.07977000035603599,0.3087139196672206,0.27199760650827787,0.18585483208182998
2020-06-23,0.33908263235457325,0.5665873999012304,0.22244704348388122,0.5228288424971921,0.3554406704189738,0.1322949194693874,0.13781072910914305,0.278706957132818,0.04484304932735425,0.07977000035603599,0.3147510601738911,0.2747146178290235,0.21162383364581064
2020-06-24,0.32942459541799585,0.5531367843088871,0.2065794322882485,0.4948000562919743,0.3418516678632986,0.1277663071127558,0.13095544486687288,0.31342234715390027,0.03811659192825109,0.07977000035603599,0.3184673848003068,0.27728027235337405,0.17281276291664435
2020-06-25,0.33655984748657,0.5621815528767639,0.2108405487441083,0.5004603819638697,0.3501987976895417,0.1331395187722981,0.13516442976493048,0.2906535488404778,0.0358744394618834,0.07977000035603599,0.32124537219865124,0.28029629588888594,0.19035966042593025
2020-06-26,0.31982616618140536,0.5345228295055106,0.17098868839866355,0.43362779028957177,0.3368099753861455,0.12606664594621825,0.1307695395682424,0.32593113141250873,0.02690582959641255,0.07977000035603599,0.3216894863488885,0.2826214681998217,0.18229697103251835
2020-06-29,0.3319921211243424,0.5289248008454149,0.1885557432432432,0.44917655490975783,0.3438549535951558,0.12701673937001812,0.13907861896312873,0.28446943078004217,0.02690582959641255,0.07977000035603599,0.323877485274366,0.28547295796710737,0.16696326067814765
2020-06-30,0.33650009953317117,0.5640818488225873,0.1991477456347075,0.4711018036281792,0.36078271273217394,0.1333031023229551,0.15087981985069282,0.2654954321855235,0.03139013452914799,0.07977000035603599,0.32716057120836417,0.28810136579651624,0.12053430973954797
2020-07-01,0.33547017197966844,0.6178125012609482,0.21129710525923273,0.5068367616049249,0.36475601793538787,0.13398399688724685,0.15754917962686182,0.24005621925509488,0.03811659192825109,0.10309039769288209,0.32830138286900956,0.29078936729860505,0.11820942301445943
2020-07-02,0.33547017197966844,0.6230116770470772,0.22546542817652082,0.49275421019234145,0.3699646773760718,0.13572055978820224,0.1724606284877085,0.22684469430780038,0.0358744394618834,0.10309039769288209,0.32777451978077876,0.2931562028226823,0.10876733586153658
2020-07-06,0.35000944840483705,0.6977451613271651,0.2405417368941789,0.5161456198897753,0.38478914011272186,0.1405132003179649,0.19974776566890118,0.230498945888967,0.03811659192825109,0.10309039769288209,0.33077673934580587,0.29616220736707766,0.1656679511639051
2020-07-07,0.3482779265347019,0.6722333497219554,0.23560592359743848,0.5181233076794334,0.37660892427825715,0.14119940695458935,0.20280944327134864,0.251440618411806,0.02914798206278027,0.10309039769288209,0.33248577492674125,0.29899945483954005,0.19268810385329066
2020-07-08,0.3612350042220952,0.7085333382392053,0.24254555155320878,0.5273980084664112,0.3919008627297424,0.148467533785386,0.19879309145414847,0.23246661981728736,0.03363228699551571,0.10309039769288209,0.3385250905249756,0.3024083727978726,0.2031992806533325
2020-07-09,0.36368298727050685,0.7540349829259919,0.25018520175804937,0.5305350664973103,0.3968757048553802,0.15465357330381088,0.20354974849343377,0.24905130007027407,0.02242152466367711,0.10309039769288209,0.3431470782767214,0.3058310012153642,0.23033366925475476
2020-07-10,0.36468304084731007,0.7618202736943193,0.26050825763677576,0.532478649017686,0.3947053991882398,0.15402549649294153,0.22873490416426362,0.22136331693605057,0.02914798206278027,0.10309039769288209,0.3472574490365905,0.30928157412852053,0.2407938257245625
2020-07-13,0.3620410405793325,0.7187927204973513,0.24692342901676512,0.5117809810790704,0.37266915019430585,0.1450102836064924,0.22076414979526926,0.2902319044272663,0.02690582959641255,0.10309039769288209,0.3511327053534885,0.31265515804844934,0.20687584533636882
2020-07-14,0.3714752798219193,0.7098286526138505,0.25130115110971896,0.5142701956793743,0.3769428582053191,0.15186673493049907,0.22407036598931662,0.2527055516514406,0.02466367713004483,0.10309039769288209,0.3563839082294096,0.316155842433824,0.15381097888069165
2020-07-15,0.3754607675209004,0.6761551294209868,0.249282187816956,0.5161456198897753,0.3759077371918805,0.14870502179484704,0.2289626712189729,0.22796907940969782,0.02690582959641255,0.10309039769288209,0.3600958826726973,0.3197187499402563,0.16113769979999884
2020-07-16,0.3682806811117083,0.6721347307500315,0.24828797133225933,0.5183619923358199,0.3621516617291696,0.14675211818379316,0.22136374661471026,0.23134223471539003,0.02242152466367711,0.10309039769288209,0.3630132054820422,0.3229341226600423,0.09290420075660291
2020-07-17,0.3671163440386268,0.6551343792917118,0.2492669614979217,0.522112840756622,0.358679310388301,0.14816137259747897,0.22139725135354987,0.19873506676036543,0.02690582959641255,0.10309039769288209,0.36387097568215254,0.3262560243757132,0.0811380226861825
2020-07-20,0.3792374178898088,0.7604039082931099,0.27310399700196886,0.5336721245282094,0.3877941216822601,0.15469053563220975,0.24520733267406025,0.18158819395643008,0.02242152466367711,0.10309039769288209,0.3661395279986531,0.32952202223508287,0.10878301391002813
2020-07-21,0.37113189271885627,0.7341616871038869,0.2690862685947537,0.5211580499024854,0.37827817013954784,0.1508427370478952,0.2327060399180068,0.18692902319044272,0.02017937219730942,0.10309039769288209,0.3670800675921637,0.33239830347230925,0.10013020166838808
2020-07-22,0.37275897254838664,0.7169595839346273,0.2736164092486526,0.5147475649921476,0.3882948106858433,0.15317037403533373,0.2367207241652533,0.1796205200281096,0.0179372197309417,0.10309039769288209,0.368643235668938,0.3347767402811874,0.07005580023729834
2020-07-23,0.34632237321488957,0.6661512537364246,0.24921623299624118,0.489958152625676,0.3575441257345991,0.14664654327092935,0.22344562144827518,0.2043569922698524,0.01569506726457398,0.10309039769288209,0.3649747835123355,0.33575448381337303,0.20269105496877354
2020-07-24,0.3449491053094612,0.6761730477085347,0.24488411217508899,0.48351361467464604,0.3534041184266162,0.1480135838778645,0.20735506645787377,0.2009838369641602,0.01569506726457398,0.10309039769288209,0.3605247780004558,0.3375770763765523,0.25650271643110917
2020-07-27,0.3580554593780769,0.6969248867437704,0.25564849824990554,0.4930269478894205,0.36191795035762825,0.15280624460562084,0.22788908201579833,0.18552354181307093,0.02242152466367711,0.10309039769288209,0.35903346976691775,0.33970976381694296,0.2574349378835852
2020-07-28,0.3487556764062064,0.6723274549267869,0.24257087696139845,0.48150176938711553,0.355807976550041,0.14845703082868247,0.21731893110347283,0.19536191145467321,0.01569506726457398,0.10309039769288209,0.3563556388575472,0.34129292792805466,0.2735117039431495
2020-07-29,0.3594287272835055,0.6872078404407952,0.2526454175616013,0.4923108939202605,0.3626192433875098,0.15373515033407079,0.22110749669849306,0.1765284609978918,0.013452914798206261,0.10309039769288209,0.353466619512409,0.34277378139199755,0.2178929560031743
2020-07-30,0.36629534731747115,0.6954323344252774,0.26018368844838213,0.49643679584598865,0.362085023264664,0.15687048489000213,0.21916128922276973,0.18580463808854533,0.0067264573991031446,0.10309039769288209,0.35276122845421376,0.34452306321668336,0.2003873199213624
2020-07-31,0.4264231069552882,0.7459896718169888,0.23460665756816412,0.5618031220840942,0.36579113894882637,0.15688629991903838,0.209659705636287,0.18158819395643008,0.0067264573991031446,0.10309039769288209,0.36058793065896744,0.34838920789325223,0.5652558955383693
2020-08-03,0.4424104063543398,0.7223290518428719,0.23197390271065765,0.5559724267515571,0.40428798919545766,0.16523647366621944,0.2187442433945811,0.1790583274771609,0.00896860986547085,0.12025136183999674,0.37460199105768044,0.3529261707671548,0.7879215393013828
2020-08-04,0.44675428827143926,0.734403652376194,0.22717497091462324,0.5487094667949296,0.3934367786902691,0.16982860871291355,0.21907921411309494,0.17174982431482785,0.0,0.12025136183999674,0.38944987519389396,0.3571340528912963,0.8754656763840556
2020-08-05,0.4491277500070827,0.7640746951856502,0.23011201909691148,0.5462884105046005,0.3922680629173049,0.17107421898196132,0.21874759770195917,0.1609276177090653,0.0067264573991031446,0.12025136183999674,0.40273240934330023,0.3610218194954463,0.9067072198051785
2020-08-06,0.47205637775741704,0.7730253585486951,0.2432302697979436,0.6013912965180792,0.4036535994888439,0.172103468342917,0.21951134474074968,0.15614898102600136,0.0067264573991031446,0.12025136183999674,0.42071532999931804,0.36606083523643174,0.8689477385829686
2020-08-07,0.45659357936711475,0.7472357450960826,0.23989252083209034,0.6121663680105318,0.3907323058720354,0.16923214176212312,0.2133360648576415,0.1499648629655657,0.011210762331838542,0.12025136183999674,0.4348864401911101,0.3703014880171417,0.6806632055929799
2020-08-10,0.46625404736282916,0.7385854524159013,0.239106112528091,0.5936169664365762,0.37660892427825715,0.16850370112075436,0.20761802498884724,0.1488404778636683,0.01569506726457398,0.12025136183999674,0.4494650220815263,0.3754746155353582,0.2971628158097157
2020-08-11,0.44620014704167676,0.7083361002953575,0.2308476212139291,0.57019139924127,0.36034876813660105,0.16185310774813616,0.20021840374525668,0.17554462403373158,0.02690582959641255,0.12025136183999674,0.4523494253232513,0.3795094528689815,0.21378206770914535
2020-08-12,0.467943867218542,0.7448961091532836,0.2443919757920171,0.5830124735191257,0.3797473946638165,0.17431504765878186,0.2304281968636771,0.15094869992972595,0.03811659192825109,0.12025136183999674,0.4560733798163129,0.38415320900493743,0.20714643614100076
2020-08-13,0.4799074364883462,0.7443492594310205,0.24916550449456076,0.5878201152303714,0.3781114150630262,0.17437307649456874,0.2415225972679957,0.1488404778636683,0.04260089686098653,0.12025136183999674,0.4609086356368264,0.3892560103407021,0.23729343992088045
2020-08-14,0.47929424857224345,0.7385226700190733,0.24306806288904792,0.5876154836146771,0.378779124001893,0.1769277591287458,0.2464986643447512,0.14771609276177092,0.04260089686098653,0.12025136183999674,0.4653083003931684,0.39433714845729684,0.23289236262499685
2020-08-17,0.47749961266682783,0.753936363954068,0.24895754094326106,0.5873428503747781,0.3833867129682161,0.19324812176837147,0.2774722045019621,0.1378777231201687,0.03811659192825109,0.12025136183999674,0.46610217472166215,0.39884122836150937,0.2440365646253622
2020-08-18,0.48321227438018033,0.8122386417719188,0.2690152642294612,0.5913663320354791,0.3874268685229452,0.1916382406836552,0.28608945849127876,0.14012649332396346,0.03363228699551571,0.12025136183999674,0.4699844063321962,0.4036083026533731,0.24638160092046887
2020-08-19,0.4840796482294829,0.7889276335762173,0.26334897604558194,0.5922187026245885,0.38314267210495884,0.1890571592717638,0.2846557700154606,0.15460295151089246,0.0358744394618834,0.12025136183999674,0.4725841998655501,0.4079482617052477,0.2575679115352754
2020-08-20,0.49943777082349405,0.8054618359966496,0.2793993807549271,0.6141100027594976,0.3994756644061502,0.18910993662919884,0.30530703299185324,0.15713281799016163,0.02914798206278027,0.12025136183999674,0.48034869717896256,0.41274432104081493,0.1784116936881207
2020-08-21,0.5358965517015685,0.7997919974055413,0.2790544580176202,0.6072903068463613,0.3942544506601499,0.20056377447825152,0.31337155462766897,0.15460295151089246,0.02690582959641255,0.12025136183999674,0.49025932801909833,0.41879309616031046,0.41234073806612836
2020-08-24,0.5447943683954083,0.8099842202805879,0.28391406203388814,0.6222252810766444,0.3964969038540446,0.20133961981074155,0.3073788449032839,0.1522136331693605,0.02914798206278027,0.12025136183999674,0.4997228309457642,0.42524955965307676,0.5591409394549991
2020-08-25,0.5386181691562738,0.8274775298177061,0.29441486188174926,0.6543801258933601,0.40580133918946654,0.20196773701759818,0.30890967412077225,0.14743499648629657,0.03811659192825109,0.12025136183999674,0.5083749906267362,0.431154524426954,0.5878317756251626
2020-08-26,0.5487722824101556,0.8702182536330866,0.3138334681950161,0.7331128451177092,0.4214647685404576,0.20245333718118574,0.33065463297713743,0.16486296556570626,0.03811659192825109,0.12025136183999674,0.5187698282139617,0.43727741960008415,0.579337735516185
2020-08-27,0.539724815325995,0.851460952529327,0.30591485007358343,0.6966618854003934,0.4396384762654237,0.1993972797503722,0.3449882592652948,0.18172874209416726,0.04932735426008966,0.12025136183999674,0.52701195927049,0.44333434237588987,0.495702410408359
2020-08-28,0.5385135868622571,0.852267685811445,0.3114493063013344,0.6981620994200982,0.4474367657651616,0.2103654366438626,0.3407424344884901,0.16050597329585384,0.04932735426008966,0.12025136183999674,0.5349509343833686,0.44938960853315135,0.31787155780529025
2020-08-31,0.5638311977258003,0.8743014347008701,0.3064272623202673,0.6965936748618287,0.43612417129666275,0.21515274490329883,0.38733759746464197,0.20899508081517917,0.04484304932735425,0.12025136183999674,0.5443424615528276,0.4559110930650352,0.18206875299894246
2020-09-01,0.5945774103927964,0.8958868160591352,0.31938812260107785,0.7042316883233822,0.4419479387260909,0.22466705021310096,0.3678503749858086,0.20491918482080115,0.0358744394618834,0.13237440808915224,0.5529008331947338,0.4638051645149186,0.4030521813883508
2020-09-02,0.5779480308748249,0.9103772394525401,0.3509967956366963,0.7283049944921035,0.45660739445404824,0.23576520139379087,0.3446700409162008,0.211243851018974,0.03139013452914799,0.13237440808915224,0.5577361640184048,0.4710542563921021,0.4363497419883117
2020-09-03,0.5150202053740057,0.8371183892033972,0.3064170855458107,0.689501136794433,0.4085792838282644,0.20765549203241668,0.3108626093787225,0.310049191848208,0.02466367713004483,0.13237440808915224,0.5542944941358356,0.4770141554957744,0.5309869524506176
2020-09-04,0.5154987500148435,0.8042293040188325,0.28191552997533953,0.6608929266115452,0.3983710444535768,0.19935559109145679,0.32034241871845354,0.26999297259311317,0.04484304932735425,0.13237440808915224,0.549441680758027,0.4830394769928078,0.6079087741819337
2020-09-08,0.466807347072121,0.7393384308353758,0.25269117420400533,0.6214411210260996,0.3595806247552042,0.18437144692044016,0.2465556109002962,0.2799718903724525,0.03811659192825109,0.13237440808915224,0.5388069557996338,0.486881555279736,0.8791820341804705
2020-09-09,0.49372520261241604,0.792571474647025,0.2646782492343336,0.6301702941903293,0.38846437326524136,0.20130914103830777,0.2767620497113385,0.24272663387210117,0.04260089686098653,0.13237440808915224,0.5322747467249915,0.49200316080505935,0.9445273823622152
